BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17246250,0x2757a05591b9f35ba2867483312251e3dbf18de1,0.53,0x7fb230bffbd98da3cf4cd8be1447c648ab164a898186e6e57fd168800aef2192
17245740,0x70a1f4cf7d695195aa1f5a7cd2320138e44b3fab,0.5,0x8ccf4943617cc99f177ae32b4242e5a0e4272d62dfd91c8306b3b33f9e697f8d
17246320,0xd0f8b901f89b435d040988d7f3b24bf3a3e21441,0.05,0x9b4e9590403c804fb5aeaf17063e48034b246d7d30b8fc537c99de6ce2ec3d47
17247266,0x1596960750fc6825749113859914937b2788d392,0.05,0xea8c924cdc912ba80a561abba9cc062a53355d070a1ac8e15a9af28892a3ab29
17247261,0xc8c8cbeafc3a4006519db1306d552ed0396a70c3,0.05,0xfdbf373f861f91315cade54f9bafeae03843fa1b746cae2a41b3bdbda78f89c3
17247022,0x45ef30bc5fce85f46b075d51261669e160ffbd93,0.04,0xbac3bfc0a7dc82c458d256ee32612e2525d93a0a14b4816eaeebbfeb8120ad20
17245943,0xfb19eb89c71316963992e03cf3236ab59e62a473,0.04,0x92c776ee56c54130a12c3c379044a1df986fb7e375e310f67269fcaac13d6674
17246766,0x87a27efec2cac43e099cd74fdcd1b450087d5f70,0.5,0x20d1cecf0cb7c3e69e3ea004b09f8136e8e52f372a4388cac3c6ad1811641064
17246199,0xc19a6f2c0ae634a3eeb688bb4a2b36342264449d,0.06711859856,0xeaf0170ede215f482d9ea29ffb13eefee426346a0582992614ad84c1ad7e23e0
17247206,0x50432081305eee33b221af48feed0111f20227ed,0.03319345978,0x3776de4bdcf8159590d83e893372ac005576a47bb198590743239795bd526592
17245974,0x5e3d409873af97b13e3673ea76c8cb00825fb105,0.07032,0xea30484edcafc49fa05ccaeabe83287be7c043ad8f28c8c293668d15e128c579
17247237,0xf422f72f356e0c51f8e3f9adc0375da6146b9656,1,0xc9ac0c91d5bd7826fdf428225280925eaec215d93275517b04408108a5ba8b19
17246240,0x6daecbc6778a778afb0cac8ea0b943e7c1baabd6,0.10079,0x6acbbcabf534efd27de988b45d25c55395102cb4e3eac34e573478baa8c19327
17246304,0x30c53d45ca0cf73a7dc17cea4fa535937cf09980,0.1,0x70d9121361ab2383d0f788007b6e400bef98403b4361210ef79c8093809f347d
17246801,0x9462cfd84dd4aec3f23bc8628441c8cb4946155e,0.03,0x499699c4360c734ecc813f5b7260174dcac8bdc7339dc0d8e8d2d70eef5e3717
17246006,0xf932520731584d59095aa9ba099365d0ccf59024,0.045,0x47793e7380b96c2ca458b150831f52639f24b40fae3bb7583ede58ebd1714966
17246197,0xe5b9841918bf2f29308e154a46d4c2d71b62e1a4,0.04,0x1449e2cc2b2b49799b45632eb36fa3c868cc0f95de1621a7ae96cd32cf4eed79
17246239,0xa0570f3c84ed9130d8d4b6df36b9c7753ace2360,0.05,0x8507a423f65cdc6cf2418acf403808b6434a4ebdab3bf23f5d9d1d802dff0454
17245954,0x05dd0bef8881024a3f1dc5728742887648e88aac,0.5,0xbf2d7bd33a63bcc0088654a7d20ba4aa41d12c070fb2a7682b0b7d8551cf9f98
17246743,0x0cb0f8b979d2320e4c4f601c6d39a91d048642c3,0.1,0x98bf228a9ad1e38dbfff13df3ba1cb3f6aa81b03911d655839dcfb744737895f
17246294,0xde24427c1ec80b64a4b5e64a63d9543feeb35c71,0.05,0x550b01b86f82975023eac49336f9c2bb1d92e502be9073961e2889aaa96cc2b4
17246297,0xb06fda87bde6fd294a1b51db1ef1474c2961e054,0.8,0x6a1cfc9d5aa445c7e1f32c92e63655418cd89c00fdf583f4272a44c9cf69a2c5
17246998,0xb93f5ab6a11435f4166364ecc0f5e88c1fc545df,0.284,0x61568023d42ee90565814e12b2b502673c475ae864fe9aeed92f0e09aed186ae
17245935,0x933b2d7ef1f39c2ad198af0f07260aa42bfeccbb,0.1,0x4d6978c6d0d4126d45567379354fc87b7a2c4b3c98cd66ddea3bc55699f2a471
17246055,0xd1806bbb3655d8a3d0ff879eb55b1cd8367ff707,0.14,0xe5aabbb117c8592d4ab4aad572bef7c0ba72a3f5e16422aa2fac8855c33acbb7
17246279,0x3340f5f4134fc363b8a1a69d70ad6e84f1c99efe,0.07,0x1be01a51c0f5e043005cf60256a69bde5a46c158dbff9a39b678ee9a662a7f25
17246464,0xe74d745bffdfe824293fa879a6ddaf24236e3373,0.2,0x33bc17979a4a4422380634a716b98b19514be409aece060dce2b9ceb5ad401cb
17246809,0x7b1dbb4a803905228d14624b7a6d97812dbcd22b,0.15,0x883f6b68d37236219b330122606d298b568d6a8de4fc21907ee70c61b75e8110
17245934,0x32113ff7ea112ed8a7151528e7468e648d0a692c,0.105,0xad67e6e04d91a6d1a91e0e6942ccbd9b9b233c73211ab347944cd124e88fdf96
17246820,0x87262016ae39f77aceb911327563409a0d11260a,0.05,0x92b2c309fc5118eb240032d27b8174a2caa287235880ff0c0c44946fa8d06c86
17246204,0x811a477c4e04bba9db8b27fc588aa6717d6a54e0,0.5593216547,0x92f3950ae8268ceefe4b3d7732a384cf77ba3fac9829f195abbbbe8cbc28e992
17246222,0x7db1619a559578f2b7cb7ed6e356be6d8ecd8fb2,1,0x19a094d30257e27b89afd8eeaafb0682d279d5c8a04fa1ff6b94cecafc5daddd
17246026,0x25f19dbb24b3b77d28ebce4255b6a3a0145d87e2,0.04,0x63acc908f9cf1ffde1975178ec08d2e1d9ead913c0af7798d7e20dc3b54a3537
17246003,0xb495f14e3809781f528e9da66fe0e0290bfa1f66,0.05,0xea176933560861ae03e11e0d13d648b25c5eed7d896ea39c5cea5b7eb92a89b9
17246103,0x827f07bf08d3c22f90d2d89509d726108169478e,0.29,0x641eef533b7c36a143f5674ed1357367a2327f0462de5189965cb8af305866e9
17246362,0x187bbaf7789feb84488a4b54f86759867c266bd9,0.033,0x60dfc1baec60752918152b8404a08ae42e9d480a800a96714f032663dd08bc1b
17246246,0x9ffb5f8a0f2c4ae6538e531bb1e5ae44847a3c40,0.033,0x7849bb82179e430c45f7e8cf0a577c2654f0e8b6279dbbb3b3cb74d48e9855bf
17246260,0xa588306d1677519c7d0fa91c7c7a92731bfc39a9,0.035,0x01704b6fdcbd981090fc66abe71f148dacc15b96ff65eaba55a4d3922bba2c24
17246065,0xc06cf827f2c202e8ecc7794def6a256b770cf541,0.33,0xa9323cd7d5ad63b735ba362dac7f83d435639ba86db242af7b9c737bd94dd1d3
17246875,0x1a1947318d09199c6c198892072b1d0f2f306f87,0.25,0xd5245e9c1e06723bf31c9d435a63908d7f617ece32eae02fb8d7a0aba0acdfb0
17246471,0x47b20272ebee4233aad387dd88aa80ddaf55032b,0.05,0x75832ec23fd5844227ab9d7ab67c33df996aa65ed02a7e2130a4ff3a28839a0c
17245945,0xb30c4d655d51ff09afc825d633fb07bb81ddb3e4,0.2,0x5bf8771d0015aab49c0f35906cb13c028590cff69e709e08ae096e65d3a472ea
17246282,0x5a9b819baa173860df2834bcc61920e3fe3afa92,0.05420901575,0x444eff45ba840fcf5c7e3417a383d2a0c31ffdc2ff344710fcc670633a78e124
17246338,0xdc047ff25f6611e879f32a9f4c0f192089f4b8ab,1.000560538,0x3739790f364cc1e39fbc2008fd318f667bad60fbe0b4eb806cca6a5da8f4972f
17246193,0x2ac78f35ea9556c0815d282d33b8cd8376405d29,0.06,0x67f370ead71db55211f86bf71888f7c906fdd50663d28ca33a2198b7df5d8d94
17246089,0xf4d6ba507e13e91625eb3aeeb10674dde3c27653,0.033,0x4e5604e168cfd0cf97ef716e8978360e2a0b4eb3c6e963a558edfbb46cc1c95c
17246135,0xc2c77be78db82d3735d94adb10563d115250fdd4,0.033,0xd3dcbd9b1e1b5a4482ebf0d87799263fa3b443954f5f066c0c7fc2a03ed7fc70
17246984,0x8d095411e9c189f078382c7f4bf9e5d24cf87e4e,0.33,0xceeddbfac41d921515e6be8a705454d846e8fcb0dd09ac62c5e8a0aaa1f65f54
17245810,0xcb497df1622d889fca0878cb592da0d2a91abf22,0.5,0x97b44941a0206cc2fdb41fee5a8cd8c38e9825c417220bb0b5e0327b9b32afaf
17246326,0xd6db866c7920cce66274fab9f2d42cabb465477e,0.0560003515,0x0578bb60d7a97a39d6abcf31c2b03994d270abe9622f5a315ab3e07314bbb5aa
17246984,0xf86c0bb11b27824eafeb5af9042496d5746d0e8c,0.2,0xe206161ecaacf4c1927d7234752e35738c9d1053f93a782438e12902c62b3a3f
17247231,0x68db1f09cbcca3f03e735290d0046de9cc02efdf,0.2,0x0a9c5e078d94012a70456ce2aee05b610f09c541afc0b1fbf1ddf97752102fd1
17246132,0xcc2e028686c9d8a520363493180fa7d2dc4b689b,0.1,0xe47d757b928bbc0ced6411b888d5a0bc5c56d47b76616809a5258ac567246354
17245957,0xe432b2ad8299f7923a8a06a8f310766a7886534f,0.16,0x785f069a3a9d1a3ac032ceeff6e3bae7e46672e05ca7e10f8f2cb967df93a435
17246188,0xe29c6ee34871cbc6fe503a06bd7776a63f375a93,0.033,0xc4d532d7405f4f1065b807a8e6bf9efb447c2934a225ecc895ed422e4d4f612d
17245934,0x63dbcbe2c29b84885bb91e42b63c48dc419efa82,0.33,0x2b85d864f610ce19552ade54db486b85636b20497095d22e83e17c154f9dd031
17245796,0xa91dc9be39c521b0a96e6461d7be7dd8093ed062,0.17462212,0x1a57b2cbd20bb41010465a41cb2a1e7ba5d938e444a41ffb6185dfabfa40be67
17246181,0x814e31e3e220aa14e2d144d7e5bd49d507ca0990,0.06624002043,0x5e18809b51676a2e82aaac9ba2f1cce2da68ab86d92325f43ee4e83e05801dfe
17245938,0xd6a5d4a6b78ebe3421211c6e326387b23acc2a9d,0.033,0x07bc5c2b9852c2915e737e49bdd06860bd84284bf791e2d75615ffa4397476ef
17246115,0x67379323252071188f242224becf417390fc0915,0.003,0x33ad007a35d67cdc54c910ea5c2a8850b438a0e4ccba73518c3d82fa03dbdc99
17246181,0xf89d75c09c9e133c2e4f3cd213a117080a6e358f,0.06,0x46e9c7104b4d80593f3a4dd82abe436b2e822a577b2cdc5cd9e43eeab7cf1efd
17246044,0x0302175923567887f69fec299f2d4b57627f117c,0.04,0x8618177499c82fa7a9fa78ab8110a9242341345f20059e5c3480c1efb8eed728
17246492,0xa921da1f6c99f69c05af9bc64627667cb8e17fb0,0.2,0xbd266d4475f7bfd220ffa943ec79c22f470c0419a40f7c229a2e971fb5bbb0ca
17246074,0xa5cffeed05d76e65e9953837255ca1216449ed95,0.1135815089,0xd7b8bd963d7d28f49177ac4de7b757f2ac9cfa4887141fee1c785560415fce68
17245908,0xb835367ae1cafcea58a10a51b17fea25d16c3dab,0.1,0xbba4c76f986bc7a191e54f65a7aee43d841ba503d76d31740610d5bb030a7d2a
17246871,0x523dc2709f7cef284b33965e41d2b2eb6f58d596,0.11406391,0xd5b4b6d12be1eb3037e6bf6ea73534ab53864cf701366d4d21bf4c940b9c39e1
17245896,0xa04b2be996129eebe291a5b4d1027f3a37d804bd,0.033,0xb4afa8c1690853f8baec76119ceeb823b6b926b392593b70a78b4fd68db3cbe3
17245953,0x4c76b024300b510cebf04dcd75291b2d8524d774,0.04674468254,0xad45809ea4b8892156a62d867d4f74e23f0fb19ad5c3d2cf1b75257a7102c8b0
17245933,0x596b36a59a2e2f3e859820e51926d78575b66254,0.19,0x2cbc1c19ed5115717f69559833fefd8ec12404545d6d3f167e127d2381c95b83
17245805,0x98aa0f97c8d971af6b2bfc7e5352df36ef7eb4f2,2.01,0xfdc6c547f2653e5926d063270c3f95f1bdb7f8132c99ab530fbd907fa072caf4
17247327,0x9a25ba57c02c7c0af0099f876da29c6051b16795,0.055,0x5b09144e3ec9cd5da7230c5c2a968c7ef4608907702c5d39797339665c7a8327
17245911,0xd19bf99b33d8e81f76f34b8b7f55bf0196427625,0.033,0x67190cf62a4ab0f2485b10903249f9bffb6bc90b8f2e1adeb63be7870e80bad7
17246764,0x58e31fe21bc704edeb71639c0baf76e6ba9eb0b7,0.1,0xf6f2aa48cae27fdff2116fb888374547e7c88d849c27a03be187c85ae5ce5329
17245936,0x7ca3ea81065bfada4a2e3b04bab1dfad0552e118,0.058,0x462dfb94207b966a4489e9493f65efec706a889b12170f45a82132c06eb38e0a
17247351,0x85043e61106fe87b94ab813360168d69733886c5,1,0x53a35b5c07c0d6b6192bc7be540be502188da194bdfe05efb0eae06c08ed2829
17245935,0x1c195471ba58167c027f0b412ebb990b5d9c1302,0.6,0x8b9ce5b32bd787ea0b8e3f429c0fc14edeb696d184f5a32d932d471ea8404c27
17245933,0x9460a4c54ba4645cc6a31c1bdab5858ff8128e88,0.28,0x96ca07c39001a6635c77a29555fcf9075a62611fe2eaa17c16d88941bd06dcb6
17247332,0x952a52ba6e9832e2192cf3a06661cd0bbafe7d14,0.4982492098,0x703b5541767dc887e83d243726c6da74da23a65cba8cc308f5a8f5eee552f718
17247363,0x64c783179bb72e0d5b02fda45be653c69b2b1bfc,0.05,0xcc45a751fd84e6dc17a42a4f51186780b4813062cde3d291243a5fc56a5e91cb
17245941,0x02ed9e9af93285250f2f5bea8fcd43742bda7812,0.038,0x77712743cae4547f842b9443077917f4f46ac780204b1b35368db24fd87bf117
17245964,0xc7bd49c7d0dcc893a9ae8c15fd99e563b638f3a2,0.055,0xd68f4e385f1b4585c0ea1a65ed042b277c90b3254f587f59d5db29a1ce2aa414
17245941,0x66824991a7a1ef64e4e963aed53f7d0d1d9a36b6,0.077,0xf00a1f7ad52a135ea50e913adf801bd2e5cac2f2b05da6b6580e90996ef1ad19
17245947,0x3edaa502f15bbe0e726bcdc1fcac341040e4103f,0.016,0x4e97f85d0f07cb79c9bd68106cf028c26171a32ec4dd9f84196e709fb028fec1
17245960,0x18565614700ea787d5f042896ba2fff3f9e54a34,1.4,0x03f91953dfdb179c261cf4a3747b1d215105a5a60b0dca650d8fb0ccc7ab2e36
17246462,0x05e993f3e1fe5be4f5ac3108ea02536a44ab2b6f,0.05,0x730b7030ba7964e07cae0bf8c80ef4f658b01845f79a5bd38e27d7804f55a346
17246477,0xbfd670773031326da0681ce5d9499a2e4b6f6e59,0.033,0xddb4860f51a57b14a17510e110b3b0b26bfa298723524aa3fd15f1c25bbe47b0
17247122,0xbf96710bdb89229d414b7f0c0efc0f17614e15d9,0.05586375866,0x640db8bd377eb64b4bbc45e83fca06103875894a0e5673a7dd87f65bf45c08a7
17246037,0x05a2e17654d695d9aa373597658512acfc6224a0,0.5,0x6fc802354172dc9cd922768a92bc82e1b93d0ecefa97b6b340094f1353b57830
17246459,0x5bb14145a1ad30131298acb70ce20482783a5b91,0.6,0x7e67147b29957bc0bf2021523deee4cf76226f82cd2f8dfb0afae3ba7af721b5
17248481,0x0582d79397df1f2e38a0f082c3596fc477095e2e,0.499,0xe51ec1e450ef24cb9cea68a189af95a5a693f6e28f8ab0ff79fb496cf0c0cf91
17248747,0xd7a322ab9ea5cfeea96885fce9b4e1fb3480056c,0.055,0xe94b58292b9c529e918e351f5a905862794182f90d53e0471bfb29bc239ca1b5
17248717,0xd683d994547349c2268c6c64e5c29088476e0f7f,0.1,0xf16af798f094c7df6b6806aed9546a37f56e5522247a156b2915529eda402b1f
17248553,0x44c21f04012495fd29a7cac41bf33a540856309d,1,0x50705325d5b363ca3f2312af0fa7f2d909834eab7d15ed9e062af2dffbb69b83
17248512,0x0ee671afc2ca8f6c771c9f1e3b1541b39c8d8f80,0.2,0xbe6811fa0a8fac6a88d455487526eba92d341b12447f24da861430ceaebfa7e5
17248680,0x31b38213040cd5d76240634919a24260fcf070ce,0.25,0x0e64ed9848219759da1814838f5ae985b9fd4c437215584764eb176e80d667bf
17248495,0x2d64934cf5df9602553905a017667d5583787c1f,0.2214232533,0x70c6f1e501be0057c2873e144e876a0e3de15f57355622c1300578945a220298
17248673,0x9c8b6983a3aea2c6207c5b1ea48120bbd9090af0,0.1,0xfe781b7fbcf92f31bf2064014b69017eec3185b59257d504c564ae96aabdb9ce
17248614,0xefb5eaaa61974843464a9524a9578b7fb011c489,0.074,0xf94297d87dc1d4ed2e094240a871de1bbfa3eb093218ee9297c5a17bafa2fe45
17248723,0x254181b13d9e62e9bbc06ecdcaa31426aa63d111,0.1,0xa9c0eb84a20f2ce0b8a6297173ab71a6087c7195270c1ad9e35b7165412f8d07
17248736,0x64edca441aae7b3dda4b23f2cd6546c501ab894f,0.3,0x85e47a4fc1453dd4e3686ca0a1075a86032839fc78800f9956f96cd9a134b3e4
17248663,0x442a98ffce8045831d2894587a088047fea9ad71,0.034,0x100a6b636b398bc2c1e94d068f732d238ad12b3c02eaf216fc95dffaf158abd5
17248430,0xfff486f42bd9f626d276b56e22a62fa3b8900ffc,0.033,0xc9b347ccf45ab72307b3ae8b05648299bf81ca1d9fc317fb2d271471c4ee9320
17248398,0xf5e387a80199fef2178388f0b722e3472adc70dc,0.28,0x7c45faf9684245ad7e3ef1d9bfaf56e2d96e3b4dc299316531965690a8d55a3e
17248485,0x71f8d3f3e99ba0c57a3e21552e40dbedcb7bbc63,0.3,0xf8044c06ce962a8cf0467254d6c412f137c883009a7db406b98bdb19b3adf02b
17248778,0x3ad7041aa3fb5fb93b4256767ed58eeb177b98bf,0.5,0x81a92b9936947e221fddfa2d90404a2e1956a73430f62ba2b40bd41866ddf8e1
17248726,0x2f55b2b9449b88c900b26c7329f6698a5fb93c84,0.05,0xbdebd3273edc2c840173a28f336a756411b380ac3a806c30fae867c54c5b1b38
17248925,0x6da0698388cc430af52da7d7e68b3a112c2a2b0e,0.05,0x53808b5398bfc5e10d52e0a39a8416a2949b2fb3a634a37f36c33e33818a6be2
17245936,0xe9aae4a5ffbee91707518060c1f81fb2b6d4ec89,0.3,0x62aa2bc940dcec2d87f3d96d252eedcfcfdc5bd110fb174fc61b95a48dbb2c5e
17245936,0xf359de2378bf25373a33a64e1f9b257673e3320c,0.1,0x2745ac3482d5623055911e2710a16386417a108b0748eb18e5d220b0a0bbb45c
17245716,0x51c3dbdc6289a769c76de700f8ad757a11ad7268,0.1114302008,0xcf17a178f80ecb586e9a7bbdd9cec59f0a08b711434542ad619b93eedf5f2016
17245935,0x7df2d73d80cfcfc876d180e4de52dee00e84ef1a,0.2,0xe2def931cf168f50a8d4153b5d9c9b27f753f7d08fc531df6a8001a60b60c121
17245970,0x20a4f18c4564bcfdba72f5d89c4a615ae5c2fb18,0.56,0x1a720a7173be529faca9c9a0ef4330df86636c5a4d9c154b4cd56ec86e5de448
17245940,0xe4196d8c787e66960dc44d2e10310f740c23fa69,0.7,0x49bdedf7f3bb4bb0a858a00d47459e4dac887ec5dac8c033055059dd30d1184d
17246014,0x7d198d4643db60fd6e772470b03a079e920ecc19,0.057,0x4bcccda81e930ea41ffbcfb34897bc1926215af117e7766a10cc59c86650261f
17245948,0xc62b8937b607cb7f9f5992a2206b5b0c4c877595,0.235,0x065ebe2f742e2f91798f491c9eb6c1d9641051c95fe8b65e287f1aa5e835b3b4
17246214,0xce013682eddefaca8c94fe56a43a04212ebe4673,0.3,0x83226332f27f9bb6432b23eae5d49bb2518efc220892e6f779f689f4f65830ca
17245934,0xf3dde6e44205e9ee2d019a997a03cdd66a5d38b4,0.05,0xf8d3c161676e2f0dd3adc8eb4c7ca9d4b0bcbf5e0da3ec9b534d9c19c2556b0a
17245982,0x5cd6e6020ac5203c44e2c0d435c036615af2a77a,0.1,0x22061c6837c1e3a112119e69810ced7761eecaae6d29c07bf1dfc068a8dfb528
17245979,0x48cdde09b667454e7c83aa7a9e5e43c9598be8dc,0.05,0xd57158cd871502d05fbcdd758b8e0d94500968a38be601f5f19f5c2698759bbe
17247073,0x36101c09dd5453721e29e6295be9006bb81a1127,0.11,0xc4cb5bb3b02623713d2941d08242c721342d15c43441b25473ef030503c18071
17245982,0x5fb99dce9ae2e031a3f14d6d8e821ac5b5c0b34c,0.04241769553,0xcaa854e89796b28aea07c5eee699c480235832e401d085b905935331608ea435
17245946,0x7ba0466d68174a8d8959996c4b4455b29a2ce482,5,0xe8523b6ad2b820b6f0b3dff7b42f763bc509dadbf9c3cb38b6f430dbe85cc072
17245936,0xcde3c21ad9027db23fcdafc6cf837d97514ffd9a,0.03,0xbc4ced7b7a4761881f98d1a21648a3233bf0e9cef8abcb32bb33ab8bac395a45
17245935,0x8ba86bad26a8977cf32f862d8befadc773e002f0,0.04,0x4d9e0e36b47a3a422b6dc9ba52733062de67f567f38a033084d6e2db0afa8cb8
17246021,0xd46e2abd4fd2ea46fe3da064ea6d2c86600ad792,0.04,0xf503ffb691e6d81fae00ae5f3f6d63d05be9dfdcd4234caa2bdf892a3724910f
17246475,0x8a507a95451dc47eb6c46ff21b58e94c95e357ce,0.5,0x6b982904546bf9cdad17f3882fbb2d8bf11ee210d9e7043e5e8e770d46d6054a
17245936,0xf8796603477b641ca33301f3c9bbea2dbfbfc3a6,0.5,0xe8d39272369ebdacb021564984845fecd44045d44f01bd348bba0a3ecc306199
17246814,0x70df14e52f4c8932d2782a503bea0b6b7940753a,0.2,0xf3dd6ef5eb55ff6009fc022fac60bbeaf4cbd5321fc3f4fd3260442bebf342e6
17245932,0x147495a2c75c7a252150175c0e1803b3a48df2f1,0.15,0x3532a897966daf49d6c4313ca3fd3c544fe24e53da688c56f0fa5929bad7af1b
17246483,0x2fc1bd4dff364dd6f975a648453d566f584eca38,0.2236523548,0x72fa958d561a83f13ac809ffce3f48b4c470ccaa26164b884a5146e978115c49
17246283,0xa8bddf12ae34493deee03e88c460878b049549de,0.6165953845,0x36cfaf39caae2df5025136bfdfd0bae3b58feeb65fa443d40fbbfa61da9311db
17245910,0x8ec06620a1fb251a6f562a499e8e089a6811d503,0.1,0x01dac233b2def8c06405620b763cf73cc7e2220e5f71d3dff838f9289eb9a7ec
17245935,0x8bed80dfffdabb3601c6db4f13ace0e5fb9487eb,0.05,0x4cca7db2a5490f524fb2e05054e67653759ca29fc05af214210d59407e95e437
17245938,0xde47e0a1f6c6156814f096a90f131528be59b19e,1,0x8e827b2adea426c9a21cfd4fcc0c84bcbfc14634f848ff0d8133c919e5834d42
17247090,0x4fda5b7e6fb5532afdc813b72fba8c9775b24ea1,0.35,0xc34cf939e20641013056dd122450b7ec8834c7ec52760a918ad1d6a0206ed31b
17246692,0x6f2309802f3086e83394e904490f59ee4d61c6ae,0.0625,0x31801bd94b47dc8a2dcf8d484a22e0826b54b27fd96790241584053c29777eb2
17245648,0x6c5e7d65372072a7a426b9a38a59640aa2aee953,0.033,0xd95b52866ca3d104bfe157a6ee1e3971ec56d62c0cfe36d34822f9564556b4e2
17246135,0x9abf4966c9feafe1b5ce80fc301ef9397c3f55bc,0.1018569747,0x38567c5d4c1919023e9a82164d228d5dc78e7ef7994eb0ddfc685e892d21a8e7
17245909,0x86a84d34e2f85a3baf95a4a7572dcb6c314a122b,0.033,0xc07fdfb9ff3880aef1828eb531e36c81733faccd8d210f57b8bc62cb171914f5
17245911,0x27d27383373bada594d2f32318f107ad64c61311,0.5,0xf9803a8240210b28e4004fd34d5c976c9cd24f6cf4647791661458507151ddc9
17245936,0x715ce94996518f1083bc8171fe80c9fef2340122,0.06,0x1a774925c11ef88ec8400ad37276b9fd62198936f98891b304aed8a1bbb84e38
17245945,0x05a66b84bcfba073868511979af1e72a74c2926a,0.285,0x7df28afd8947d417f39a139966312f1cae3de662bc50adda0f57c8929f9aebb1
17246199,0x6e6c15d0bb1c658949e1d834f5f3780dbcb51d16,0.2,0x92a15633611928be6a96f7a20df57fb43e58ec39a94023c84d69ccc2b7d518b8
17245934,0x8437db666a05d81fb770a5339a0b337c0f9c2b59,0.08,0xe4d55c25bf17f90af154d91adf947e2cd53774d3981d7133f4b548c618cf223b
17245931,0x4bde8893052c58ce5bd53ea811444d4aedfef092,0.5,0x57a1b055f5eccbf63030c1701a992704a8679ab025902f62f01a27f1bb09b680
17245951,0x3d9e29481b839caaf7f778b753db238bde44a82a,0.11,0xb745f722b3f626568a55cc9fdce49bb09aa81d3ebebe88afbafcac1d1aa0896a
17245940,0x69f4c226230c8466d06421bf9f1e0670704d6606,0.07892854,0x6cbe45ab03831af76868d459b5840726b1fa63fb9dbbc1eb802f949f6c0dd8c8
17245904,0xe4d70fc7af37db7c5144ab005056b8b493dfae24,0.1,0x19583fb512badf4ec46af4772847dd6a5559cab15b6ffc6675160cce7b7782b6
17245941,0x0aaaf4a4083ef2a0b8e79a46518bbb438b5d54e6,1,0x7e7c773a6c0ac7d3f3a579952a6eeb421f7fd6d484ed5481de59e4b4328b53af
17245933,0x62fc33770499776e94c064732114c9c58ca75cb5,0.07,0x5d3acdf4f0ae9f5fa4eb510f2ff3737a1ec93b29d96b7965baa0b93621a4e85e
17246238,0x8651652d29b986f20ba5ba04e884c3ee73069c0b,0.04,0xc7e5f78bb23710d31cb5e80e0b26d69d799f60132512af2bb146d3cf993ebefb
17245941,0xfc791c6847dd23e1cc980e3e57b50b14485b5ec4,0.5,0x9a40bd503e22666b3142a9fdc147effb8753f36b821884ecadb3c9712431f8ae
17246570,0xdb43b542ac65996d1ae00f1a69f712b35ecc42c4,0.05150487499,0xed16038327a873e75df6a59b8dce4968af37a6db9f7886d0304f6016012d007c
17245913,0x734c7de65b178855f0f4d641a876e66e8eb3a865,1,0x0c8115173b33c40d5c9377ef5aa330e9b7e359168f2bb685648771171ed83e6b
17246021,0x4b4232caa1c27a1d160c432230703df7c4de0ea1,0.1,0x15e3dce5efeb56629611a8e21b36f7f8e48d19d2b7f5ab1911c3068905e52dfa
17245959,0x7e199d06b40ee2f14c1882cd59b3443fff6c197e,0.03292335073,0x50e7015ad95e950ac5bb6dd0ce2d21add2d50aafa3dcc4fd54bb11ed4cc051be
17246938,0x116723a14c7ee8ac3647d37bb5e9f193c29b3489,0.15,0xa192a50c9d864252d778bd21b495ab08c2a3206616be313d89bfa0ac5b75bd16
17245939,0x7f0fb52b7bb68ad205f254a03c4caaf32d44bd3e,0.06,0x150ac5385362b07ff5d5b90fb010cc064e5fb83fba266d3fa09b6ed07dd7777c
17245943,0xcc14477307b06664bb66236efcfd76de22a92109,0.1,0xefb6cfcb5edda994cad990eb5f33329980c5707fe5ac9c1698eaf8e8787d1609
17245947,0x9e1359f91e1ca220b7ba863578f6365b7b2a148f,0.3108881509,0x09463773a7bed3a46c11ab3be2071b710cc6a5fdc13866e0001b5d8102b4b3fe
17246050,0x0e9fa4aa3d68a6a523c1e77a9c11eda93be2cdd2,0.075,0x86e976779f3829503c6539a297252e45fab175a08434125586306c3cd7da88f6
17245958,0xfe658a23826cf481255b8082904494b3d39fa9d2,0.05,0x3e3fadd1f71d5eb0ff683f927488bd45fb683488469bc23eb299d0b42adf1a9b
17245931,0x9345ac21f12041fce6f5bc09cd9ce69e9f16becb,0.05,0x0d632dfb19bacf10b36eaddccc4e695f2340668062e50c04b77fc31dd28fa4d2
17246083,0xceeb8e87cea1c08b1a26378b0a706fe68010eb02,0.033,0x12758e9757b71306a7557b3beda5675aa524c46feb67464e24329ca7d87ddc69
17245972,0x083669b3ef61b43e1f2fab85717fe1523410fc0c,0.075,0x80b582b14fcc50ab597d73144864e1a03cf78ffb9abfc2df7ac50ccc41b3202b
17245938,0xe0e4ba0030fb1a7675666747dd1343efb8a032f0,0.1,0xb2e192c9d532511ef123b58b42e01d3f54f00d17eda496a830c1d58db127161b
17245781,0xa96b47c14cadcfd8c8f1d2a65cf28fd4d3627a8c,0.04,0xc9a14f3c32ebb764c17a150daecebe25c5918317389b9d39f4736962fbc50b75
17245718,0x5d1e72aabe6b0b7eae7ca2adbc024013d93e53ef,0.033,0xc83920058b72de64a4735d4db1c0c4968c651deb67825b831e69fce1206c6594
17246081,0x300feb9c7b176c966944c573bee1f3bca6f29eaf,1,0xa67808b9b5ce277f41ee60e20d85a25a709854194f0698b93e3a736f707a12f9
